Category	Momentum	N_as	N_pi_s	N_k_s	N_p_s	N_u_s	index1	index2	value
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	8	7.30138
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		2	2	3680.6
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		4	2	15.1865
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		4	4	98.2243
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		6	2	-464.979
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		6	4	6.79551
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		6	6	2358.8
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	2	-0.391067
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	4	0.0445752
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	6	-0.28314
0	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	8	3.98075
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		2	2	2877.01
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		4	2	7.32175
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		4	4	164.705
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		6	2	-644.954
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		6	4	13.0898
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		6	6	4138.48
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	2	0.678944
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	4	0.327557
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	6	1.14653
0	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	8	7.67455
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		2	2	3.93967e-14
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		4	2	0
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		4	4	0
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		6	2	-1.10242e-12
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		6	4	0
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		6	6	0.467287
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	2	1.42524e-22
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	4	0
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	6	1.82665e-12
1	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	8	1.45456e-13
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		2	2	0.0414711
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		4	2	0
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		4	4	0
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		6	2	-0.0225492
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		6	4	0
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		6	6	9.44873
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	2	-1.04632e-10
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	4	0
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	6	-3.87383e-08
1	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	8	5.6891e-09
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		2	2	8.49506e-07
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		4	2	0
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		4	4	0
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		6	2	8.60083e-06
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		6	4	0
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		6	6	73.7276
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	2	1.10856e-13
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	4	0
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	6	-2.42088e-07
1	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	8	1.13941e-07
1	13	111.005		1.6833e-10		110.025		0		0.980139		2	2	517.799
1	13	111.005		1.6833e-10		110.025		0		0.980139		4	2	0
1	13	111.005		1.6833e-10		110.025		0		0.980139		4	4	0
1	13	111.005		1.6833e-10		110.025		0		0.980139		6	2	-1.97812e-07
1	13	111.005		1.6833e-10		110.025		0		0.980139		6	4	0
1	13	111.005		1.6833e-10		110.025		0		0.980139		6	6	3.7066e-09
1	13	111.005		1.6833e-10		110.025		0		0.980139		8	2	-0.208411
1	13	111.005		1.6833e-10		110.025		0		0.980139		8	4	0
1	13	111.005		1.6833e-10		110.025		0		0.980139		8	6	2.92455e-09
1	13	111.005		1.6833e-10		110.025		0		0.980139		8	8	0.979076
1	15	697.938		57.8076		636.318		0		3.81254		2	2	887.657
1	15	697.938		57.8076		636.318		0		3.81254		4	2	0
1	15	697.938		57.8076		636.318		0		3.81254		4	4	0
1	15	697.938		57.8076		636.318		0		3.81254		6	2	-158.194
1	15	697.938		57.8076		636.318		0		3.81254		6	4	0
1	15	697.938		57.8076		636.318		0		3.81254		6	6	520.77
1	15	697.938		57.8076		636.318		0		3.81254		8	2	-0.51122
1	15	697.938		57.8076		636.318		0		3.81254		8	4	0
1	15	697.938		57.8076		636.318		0		3.81254		8	6	-1.03064
1	15	697.938		57.8076		636.318		0		3.81254		8	8	7.83759
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		2	2	1835.92
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		4	2	2.6131e-07
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		4	4	1.10078e-08
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		6	2	-222.155
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		6	4	1.49137e-07
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		6	6	763.696
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	2	-1.5866
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	4	7.17966e-10
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	6	-0.460202
1	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	8	2.88662
1	19	2270.59		279.297		1969.05		19.0218		3.22755		2	2	4732
1	19	2270.59		279.297		1969.05		19.0218		3.22755		4	2	38.7538
1	19	2270.59		279.297		1969.05		19.0218		3.22755		4	4	65.5645
1	19	2270.59		279.297		1969.05		19.0218		3.22755		6	2	-137.282
1	19	2270.59		279.297		1969.05		19.0218		3.22755		6	4	6.65846
1	19	2270.59		279.297		1969.05		19.0218		3.22755		6	6	1165.99
1	19	2270.59		279.297		1969.05		19.0218		3.22755		8	2	0.806513
1	19	2270.59		279.297		1969.05		19.0218		3.22755		8	4	0.120274
1	19	2270.59		279.297		1969.05		19.0218		3.22755		8	6	0.0484362
1	19	2270.59		279.297		1969.05		19.0218		3.22755		8	8	6.84343
1	22	2652.63		427.126		2181.15		43.3054		1.05437		2	2	2673.81
1	22	2652.63		427.126		2181.15		43.3054		1.05437		4	2	-18.4872
1	22	2652.63		427.126		2181.15		43.3054		1.05437		4	4	102.281
1	22	2652.63		427.126		2181.15		43.3054		1.05437		6	2	-792.868
1	22	2652.63		427.126		2181.15		43.3054		1.05437		6	4	-22.1569
1	22	2652.63		427.126		2181.15		43.3054		1.05437		6	6	2618.82
1	22	2652.63		427.126		2181.15		43.3054		1.05437		8	2	-1.05224
1	22	2652.63		427.126		2181.15		43.3054		1.05437		8	4	-0.0108463
1	22	2652.63		427.126		2181.15		43.3054		1.05437		8	6	-1.09152
1	22	2652.63		427.126		2181.15		43.3054		1.05437		8	8	3.55995
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		2	2	1766.33
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		4	2	-19.5138
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		4	4	63.8304
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	2	-251.564
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	4	-6.72102
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	6	761.765
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	2	-2.12305e-08
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	4	-4.85167e-10
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	6	-7.28231e-09
1	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	8	1.28925e-11
1	27	2722.39		595.919		2068.75		56.9838		0.728351		2	2	2208.35
1	27	2722.39		595.919		2068.75		56.9838		0.728351		4	2	-43.1421
1	27	2722.39		595.919		2068.75		56.9838		0.728351		4	4	122.206
1	27	2722.39		595.919		2068.75		56.9838		0.728351		6	2	-484.782
1	27	2722.39		595.919		2068.75		56.9838		0.728351		6	4	-17.8341
1	27	2722.39		595.919		2068.75		56.9838		0.728351		6	6	1196.93
1	27	2722.39		595.919		2068.75		56.9838		0.728351		8	2	-1.15242
1	27	2722.39		595.919		2068.75		56.9838		0.728351		8	4	-0.0424416
1	27	2722.39		595.919		2068.75		56.9838		0.728351		8	6	-0.475686
1	27	2722.39		595.919		2068.75		56.9838		0.728351		8	8	3.3186
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		2	2	4002.14
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		4	2	-0.868583
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		4	4	132.084
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		6	2	-578.237
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		6	4	0.0200318
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		6	6	3249.02
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	2	-1.47242
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	4	0.00549902
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	6	-1.11661
1	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	8	7.30138
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		2	2	3680.6
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		4	2	15.1865
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		4	4	98.2243
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		6	2	-464.979
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		6	4	6.79551
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		6	6	2358.8
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	2	-0.391067
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	4	0.0445752
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	6	-0.28314
1	35	3204.2		1329.72		1830.27		41.6407		2.56925		8	8	3.98075
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		2	2	2877.01
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		4	2	7.32175
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		4	4	164.705
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		6	2	-644.954
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		6	4	13.0898
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		6	6	4138.48
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	2	0.678944
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	4	0.327557
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	6	1.14653
1	40	3877.13		2133.49		1647.38		92.0544		4.20544		8	8	7.67455
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		2	2	3.93967e-14
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		4	2	0
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		4	4	0
